#,Date-Time (EST),Temperature   (°C)
293,02/26/2026 15:38:54,16.04
294,02/26/2026 15:48:54,16.04
295,02/26/2026 15:58:54,16.04
296,02/26/2026 16:08:54,16.04
297,02/26/2026 16:18:54,16.08
298,02/26/2026 16:28:54,16.08
299,02/26/2026 16:38:54,16.04
300,02/26/2026 16:48:54,16.08
301,02/26/2026 16:58:54,16.08
302,02/26/2026 17:08:54,16.13
303,02/26/2026 17:18:54,16.13
304,02/26/2026 17:28:54,16.08
305,02/26/2026 17:38:54,16.08
306,02/26/2026 17:48:54,16.13
307,02/26/2026 17:58:54,16.13
308,02/26/2026 18:08:54,16.13
309,02/26/2026 18:18:54,16.08
310,02/26/2026 18:28:54,16.13
311,02/26/2026 18:38:54,16.04
312,02/26/2026 18:48:54,16.17
313,02/26/2026 18:58:54,16.13
314,02/26/2026 19:08:54,16.08
315,02/26/2026 19:18:54,16.08
316,02/26/2026 19:28:54,16.08
317,02/26/2026 19:38:54,16.08
318,02/26/2026 19:48:54,16.08
319,02/26/2026 19:58:54,16.08
320,02/26/2026 20:08:54,16.08
321,02/26/2026 20:18:54,16.08
322,02/26/2026 20:28:54,16.08
323,02/26/2026 20:38:54,16.04
324,02/26/2026 20:48:54,16.13
325,02/26/2026 20:58:54,16.08
326,02/26/2026 21:08:54,16.13
327,02/26/2026 21:18:54,16.13
328,02/26/2026 21:28:54,16.13
329,02/26/2026 21:38:54,16.08
330,02/26/2026 21:48:54,16.13
331,02/26/2026 21:58:54,16.13
332,02/26/2026 22:08:54,16.13
333,02/26/2026 22:18:54,16.13
334,02/26/2026 22:28:54,16.13
335,02/26/2026 22:38:54,16.17
336,02/26/2026 22:48:54,16.17
337,02/26/2026 22:58:54,16.13
338,02/26/2026 23:08:54,16.17
339,02/26/2026 23:18:54,16.13
340,02/26/2026 23:28:54,16.13
341,02/26/2026 23:38:54,16.13
342,02/26/2026 23:48:54,16.17
343,02/26/2026 23:58:54,16.13
344,02/27/2026 00:08:54,16.17
345,02/27/2026 00:18:54,16.13
346,02/27/2026 00:28:54,16.17
347,02/27/2026 00:38:54,16.08
348,02/27/2026 00:48:54,16.17
349,02/27/2026 00:58:54,16.17
350,02/27/2026 01:08:54,16.17
351,02/27/2026 01:18:54,16.13
352,02/27/2026 01:28:54,16.13
353,02/27/2026 01:38:54,16.13
354,02/27/2026 01:48:54,16.17
355,02/27/2026 01:58:54,16.08
356,02/27/2026 02:08:54,16.13
357,02/27/2026 02:18:54,16.21
358,02/27/2026 02:28:54,16.17
359,02/27/2026 02:38:54,16.17
360,02/27/2026 02:48:54,16.17
361,02/27/2026 02:58:54,16.08
362,02/27/2026 03:08:54,16.13
363,02/27/2026 03:18:54,16.17
364,02/27/2026 03:28:54,16.17
365,02/27/2026 03:38:54,16.13
366,02/27/2026 03:48:54,16.13
367,02/27/2026 03:58:54,16.17
368,02/27/2026 04:08:54,16.17
369,02/27/2026 04:18:54,16.13
370,02/27/2026 04:28:54,16.17
371,02/27/2026 04:38:54,16.13
372,02/27/2026 04:48:54,16.13
373,02/27/2026 04:58:54,16.17
374,02/27/2026 05:08:54,16.17
375,02/27/2026 05:18:54,16.17
376,02/27/2026 05:28:54,16.17
377,02/27/2026 05:38:54,16.17
378,02/27/2026 05:48:54,16.17
379,02/27/2026 05:58:54,16.21
380,02/27/2026 06:08:54,16.17
381,02/27/2026 06:18:54,16.13
382,02/27/2026 06:28:54,16.17
383,02/27/2026 06:38:54,16.17
384,02/27/2026 06:48:54,16.13
385,02/27/2026 06:58:54,16.17
386,02/27/2026 07:08:54,16.17
387,02/27/2026 07:18:54,16.17
388,02/27/2026 07:28:54,16.17
389,02/27/2026 07:38:54,16.21
390,02/27/2026 07:48:54,16.17
391,02/27/2026 07:58:54,16.17
392,02/27/2026 08:08:54,16.21
393,02/27/2026 08:18:54,16.17
394,02/27/2026 08:28:54,16.21
395,02/27/2026 08:38:54,16.17
396,02/27/2026 08:48:54,16.21
397,02/27/2026 08:58:54,16.17
398,02/27/2026 09:08:54,16.17
399,02/27/2026 09:18:54,16.21
400,02/27/2026 09:28:54,16.21
401,02/27/2026 09:38:54,16.17
402,02/27/2026 09:48:54,16.21
403,02/27/2026 09:58:54,16.17
404,02/27/2026 10:08:54,16.21
405,02/27/2026 10:18:54,16.17
406,02/27/2026 10:28:54,16.17
407,02/27/2026 10:38:54,16.17
408,02/27/2026 10:48:54,16.17
409,02/27/2026 10:58:54,16.17
410,02/27/2026 11:08:54,16.13
411,02/27/2026 11:18:54,16.21
412,02/27/2026 11:28:54,16.21
413,02/27/2026 11:38:54,16.17
414,02/27/2026 11:48:54,16.17
415,02/27/2026 11:58:54,16.17
416,02/27/2026 12:08:54,16.17
417,02/27/2026 12:18:54,16.21
418,02/27/2026 12:28:54,16.21
419,02/27/2026 12:38:54,16.21
420,02/27/2026 12:48:54,16.21
421,02/27/2026 12:58:54,16.17
422,02/27/2026 13:08:54,16.17
423,02/27/2026 13:18:54,16.13
424,02/27/2026 13:28:54,16.17
425,02/27/2026 13:38:54,16.17
426,02/27/2026 13:48:54,16.17
427,02/27/2026 13:58:54,16.17
428,02/27/2026 14:08:54,16.17
429,02/27/2026 14:18:54,16.21
430,02/27/2026 14:28:54,16.08
431,02/27/2026 14:38:54,16.17
432,02/27/2026 14:48:54,16.13
433,02/27/2026 14:58:54,16.17
434,02/27/2026 15:08:54,16.17
435,02/27/2026 15:18:54,16.17
436,02/27/2026 15:28:54,16.21
437,02/27/2026 15:38:54,16.17
438,02/27/2026 15:48:54,16.17
439,02/27/2026 15:58:54,16.17
440,02/27/2026 16:08:54,16.17
441,02/27/2026 16:18:54,16.17
442,02/27/2026 16:28:54,16.17
443,02/27/2026 16:38:54,16.17
444,02/27/2026 16:48:54,16.17
445,02/27/2026 16:58:54,16.17
446,02/27/2026 17:08:54,16.21
447,02/27/2026 17:18:54,16.21
448,02/27/2026 17:28:54,16.13
449,02/27/2026 17:38:54,16.21
450,02/27/2026 17:48:54,16.13
451,02/27/2026 17:58:54,16.17
452,02/27/2026 18:08:54,16.13
453,02/27/2026 18:18:54,16.17
454,02/27/2026 18:28:54,16.13
455,02/27/2026 18:38:54,16.13
456,02/27/2026 18:48:54,16.21
457,02/27/2026 18:58:54,16.17
458,02/27/2026 19:08:54,16.17
459,02/27/2026 19:18:54,16.17
460,02/27/2026 19:28:54,16.13
461,02/27/2026 19:38:54,16.08
462,02/27/2026 19:48:54,16.17
463,02/27/2026 19:58:54,16.13
464,02/27/2026 20:08:54,16.13
465,02/27/2026 20:18:54,16.17
466,02/27/2026 20:28:54,16.13
467,02/27/2026 20:38:54,16.13
468,02/27/2026 20:48:54,16.17
469,02/27/2026 20:58:54,16.21
470,02/27/2026 21:08:54,16.17
471,02/27/2026 21:18:54,16.13
472,02/27/2026 21:28:54,16.13
473,02/27/2026 21:38:54,16.13
474,02/27/2026 21:48:54,16.13
475,02/27/2026 21:58:54,16.17
476,02/27/2026 22:08:54,16.17
477,02/27/2026 22:18:54,16.17
478,02/27/2026 22:28:54,16.17
479,02/27/2026 22:38:54,16.17
480,02/27/2026 22:48:54,16.13
481,02/27/2026 22:58:54,16.13
482,02/27/2026 23:08:54,16.13
483,02/27/2026 23:18:54,16.13
484,02/27/2026 23:28:54,16.17
485,02/27/2026 23:38:54,16.13
486,02/27/2026 23:48:54,16.17
487,02/27/2026 23:58:54,16.17
488,02/28/2026 00:08:54,16.17
489,02/28/2026 00:18:54,16.13
490,02/28/2026 00:28:54,16.17
491,02/28/2026 00:38:54,16.17
492,02/28/2026 00:48:54,16.17
493,02/28/2026 00:58:54,16.17
494,02/28/2026 01:08:54,16.13
495,02/28/2026 01:18:54,16.17
496,02/28/2026 01:28:54,16.17
497,02/28/2026 01:38:54,16.13
498,02/28/2026 01:48:54,16.17
499,02/28/2026 01:58:54,16.13
500,02/28/2026 02:08:54,16.17
501,02/28/2026 02:18:54,16.17
502,02/28/2026 02:28:54,16.17
503,02/28/2026 02:38:54,16.13
504,02/28/2026 02:48:54,16.17
505,02/28/2026 02:58:54,16.17
506,02/28/2026 03:08:54,16.17
507,02/28/2026 03:18:54,16.13
508,02/28/2026 03:28:54,16.17
509,02/28/2026 03:38:54,16.17
510,02/28/2026 03:48:54,16.17
511,02/28/2026 03:58:54,16.17
512,02/28/2026 04:08:54,16.17
513,02/28/2026 04:18:54,16.13
514,02/28/2026 04:28:54,16.13
515,02/28/2026 04:38:54,16.13
516,02/28/2026 04:48:54,16.13
517,02/28/2026 04:58:54,16.17
518,02/28/2026 05:08:54,16.13
519,02/28/2026 05:18:54,16.13
520,02/28/2026 05:28:54,16.17
521,02/28/2026 05:38:54,16.17
522,02/28/2026 05:48:54,16.17
523,02/28/2026 05:58:54,16.21
524,02/28/2026 06:08:54,16.17
525,02/28/2026 06:18:54,16.17
526,02/28/2026 06:28:54,16.21
527,02/28/2026 06:38:54,16.17
528,02/28/2026 06:48:54,16.17
529,02/28/2026 06:58:54,16.17
530,02/28/2026 07:08:54,16.17
531,02/28/2026 07:18:54,16.17
532,02/28/2026 07:28:54,16.21
533,02/28/2026 07:38:54,16.17
534,02/28/2026 07:48:54,16.17
535,02/28/2026 07:58:54,16.21
536,02/28/2026 08:08:54,16.21
537,02/28/2026 08:18:54,16.17
538,02/28/2026 08:28:54,16.21
539,02/28/2026 08:38:54,16.21
540,02/28/2026 08:48:54,16.17
541,02/28/2026 08:58:54,16.21
542,02/28/2026 09:08:54,16.21
543,02/28/2026 09:18:54,16.17
544,02/28/2026 09:28:54,16.17
545,02/28/2026 09:38:54,16.17
546,02/28/2026 09:48:54,16.17
547,02/28/2026 09:58:54,16.17
548,02/28/2026 10:08:54,16.21
549,02/28/2026 10:18:54,16.17
550,02/28/2026 10:28:54,16.17
551,02/28/2026 10:38:54,16.21
552,02/28/2026 10:48:54,16.17
553,02/28/2026 10:58:54,16.17
554,02/28/2026 11:08:54,16.17
555,02/28/2026 11:18:54,16.17
556,02/28/2026 11:28:54,16.21
557,02/28/2026 11:38:54,16.17
558,02/28/2026 11:48:54,16.17
559,02/28/2026 11:58:54,16.21
560,02/28/2026 12:08:54,16.17
561,02/28/2026 12:18:54,16.21
562,02/28/2026 12:28:54,16.21
563,02/28/2026 12:38:54,16.17
564,02/28/2026 12:48:54,16.21
565,02/28/2026 12:58:54,16.21
566,02/28/2026 13:08:54,16.17
567,02/28/2026 13:18:54,16.17
568,02/28/2026 13:28:54,16.13
569,02/28/2026 13:38:54,16.21
570,02/28/2026 13:48:54,16.17
571,02/28/2026 13:58:54,16.13
572,02/28/2026 14:08:54,16.13
573,02/28/2026 14:18:54,16.21
574,02/28/2026 14:28:54,16.17
575,02/28/2026 14:38:54,16.17
576,02/28/2026 14:48:54,16.17
577,02/28/2026 14:58:54,16.17
578,02/28/2026 15:08:54,16.13
579,02/28/2026 15:18:54,16.21
580,02/28/2026 15:28:54,16.13
581,02/28/2026 15:38:54,16.13
582,02/28/2026 15:48:54,16.17
583,02/28/2026 15:58:54,16.17
584,02/28/2026 16:08:54,16.13
585,02/28/2026 16:18:54,16.17
586,02/28/2026 16:28:54,16.17
587,02/28/2026 16:38:54,16.13
588,02/28/2026 16:48:54,16.17
589,02/28/2026 16:58:54,16.13
590,02/28/2026 17:08:54,16.17
591,02/28/2026 17:18:54,16.17
592,02/28/2026 17:28:54,16.17
593,02/28/2026 17:38:54,16.17
594,02/28/2026 17:48:54,16.17
595,02/28/2026 17:58:54,16.17
596,02/28/2026 18:08:54,16.17
597,02/28/2026 18:18:54,16.17
598,02/28/2026 18:28:54,16.17
599,02/28/2026 18:38:54,16.17
600,02/28/2026 18:48:54,16.21
601,02/28/2026 18:58:54,16.17
602,02/28/2026 19:08:54,16.21
603,02/28/2026 19:18:54,16.17
604,02/28/2026 19:28:54,16.17
605,02/28/2026 19:38:54,16.13
606,02/28/2026 19:48:54,16.17
607,02/28/2026 19:58:54,16.17
608,02/28/2026 20:08:54,16.13
609,02/28/2026 20:18:54,16.13
610,02/28/2026 20:28:54,16.13
611,02/28/2026 20:38:54,16.08
612,02/28/2026 20:48:54,16.17
613,02/28/2026 20:58:54,16.13
614,02/28/2026 21:08:54,16.13
615,02/28/2026 21:18:54,16.17
616,02/28/2026 21:28:54,16.13
617,02/28/2026 21:38:54,16.13
618,02/28/2026 21:48:54,16.17
619,02/28/2026 21:58:54,16.13
620,02/28/2026 22:08:54,16.13
621,02/28/2026 22:18:54,16.17
622,02/28/2026 22:28:54,16.17
623,02/28/2026 22:38:54,16.17
624,02/28/2026 22:48:54,16.17
625,02/28/2026 22:58:54,16.17
626,02/28/2026 23:08:54,16.13
627,02/28/2026 23:18:54,16.13
628,02/28/2026 23:28:54,16.13
629,02/28/2026 23:38:54,16.13
630,02/28/2026 23:48:54,16.17
631,02/28/2026 23:58:54,16.17
632,03/01/2026 00:08:54,16.21
633,03/01/2026 00:18:54,16.13
634,03/01/2026 00:28:54,16.17
635,03/01/2026 00:38:54,16.17
636,03/01/2026 00:48:54,16.17
637,03/01/2026 00:58:54,16.21
638,03/01/2026 01:08:54,16.17
639,03/01/2026 01:18:54,16.13
640,03/01/2026 01:28:54,16.17
641,03/01/2026 01:38:54,16.08
642,03/01/2026 01:48:54,16.13
643,03/01/2026 01:58:54,16.17
644,03/01/2026 02:08:54,16.17
645,03/01/2026 02:18:54,16.17
646,03/01/2026 02:28:54,16.17
647,03/01/2026 02:38:54,16.17
648,03/01/2026 02:48:54,16.21
649,03/01/2026 02:58:54,16.17
650,03/01/2026 03:08:54,16.17
651,03/01/2026 03:18:54,16.13
652,03/01/2026 03:28:54,16.17
653,03/01/2026 03:38:54,16.13
654,03/01/2026 03:48:54,16.13
655,03/01/2026 03:58:54,16.17
656,03/01/2026 04:08:54,16.13
657,03/01/2026 04:18:54,16.17
658,03/01/2026 04:28:54,16.21
659,03/01/2026 04:38:54,16.17
660,03/01/2026 04:48:54,16.13
661,03/01/2026 04:58:54,16.17
662,03/01/2026 05:08:54,16.13
663,03/01/2026 05:18:54,16.17
664,03/01/2026 05:28:54,16.17
665,03/01/2026 05:38:54,16.17
666,03/01/2026 05:48:54,16.17
667,03/01/2026 05:58:54,16.17
668,03/01/2026 06:08:54,16.17
669,03/01/2026 06:18:54,16.17
670,03/01/2026 06:28:54,16.17
671,03/01/2026 06:38:54,16.17
672,03/01/2026 06:48:54,16.17
673,03/01/2026 06:58:54,16.17
674,03/01/2026 07:08:54,16.17
675,03/01/2026 07:18:54,16.21
676,03/01/2026 07:28:54,16.17
677,03/01/2026 07:38:54,16.21
678,03/01/2026 07:48:54,16.17
679,03/01/2026 07:58:54,16.21
680,03/01/2026 08:08:54,16.21
681,03/01/2026 08:18:54,16.17
682,03/01/2026 08:28:54,16.21
683,03/01/2026 08:38:54,16.21
684,03/01/2026 08:48:54,16.21
685,03/01/2026 08:58:54,16.21
686,03/01/2026 09:08:54,16.21
687,03/01/2026 09:18:54,16.21
688,03/01/2026 09:28:54,16.17
689,03/01/2026 09:38:54,16.21
690,03/01/2026 09:48:54,16.17
691,03/01/2026 09:58:54,16.21
692,03/01/2026 10:08:54,16.21
693,03/01/2026 10:18:54,16.17
694,03/01/2026 10:28:54,16.17
695,03/01/2026 10:38:54,16.26
696,03/01/2026 10:48:54,16.17
697,03/01/2026 10:58:54,16.21
698,03/01/2026 11:08:54,16.17
699,03/01/2026 11:18:54,16.21
700,03/01/2026 11:28:54,16.21
701,03/01/2026 11:38:54,16.17
702,03/01/2026 11:48:54,16.17
703,03/01/2026 11:58:54,16.21
704,03/01/2026 12:08:54,16.17
705,03/01/2026 12:18:54,16.21
706,03/01/2026 12:28:54,16.13
707,03/01/2026 12:38:54,16.17
708,03/01/2026 12:48:54,16.17
709,03/01/2026 12:58:54,16.21
710,03/01/2026 13:08:54,16.17
711,03/01/2026 13:18:54,16.17
712,03/01/2026 13:28:54,16.21
713,03/01/2026 13:38:54,16.17
714,03/01/2026 13:48:54,16.13
715,03/01/2026 13:58:54,16.17
716,03/01/2026 14:08:54,16.21
717,03/01/2026 14:18:54,16.21
718,03/01/2026 14:28:54,16.13
719,03/01/2026 14:38:54,16.17
720,03/01/2026 14:48:54,16.17
721,03/01/2026 14:58:54,16.17
722,03/01/2026 15:08:54,16.21
723,03/01/2026 15:18:54,16.17
724,03/01/2026 15:28:54,16.17
725,03/01/2026 15:38:54,16.21
726,03/01/2026 15:48:54,16.17
727,03/01/2026 15:58:54,16.17
728,03/01/2026 16:08:54,16.17
729,03/01/2026 16:18:54,16.17
730,03/01/2026 16:28:54,16.17
731,03/01/2026 16:38:54,16.17
732,03/01/2026 16:48:54,16.21
733,03/01/2026 16:58:54,16.21
734,03/01/2026 17:08:54,16.17
