#,Date-Time,Temperature   (°C)
68,03/31/2026 07:24:14,16.04
69,03/31/2026 07:34:14,16.00
70,03/31/2026 07:44:14,15.96
71,03/31/2026 07:54:14,16.00
72,03/31/2026 08:04:14,16.00
73,03/31/2026 08:14:14,15.96
74,03/31/2026 08:24:14,16.00
75,03/31/2026 08:34:14,16.04
76,03/31/2026 08:44:14,16.00
77,03/31/2026 08:54:14,16.04
78,03/31/2026 09:04:14,16.04
79,03/31/2026 09:14:14,16.00
80,03/31/2026 09:24:14,16.04
81,03/31/2026 09:34:14,16.04
82,03/31/2026 09:44:14,16.04
83,03/31/2026 09:54:14,16.04
84,03/31/2026 10:04:14,16.04
85,03/31/2026 10:14:14,16.08
86,03/31/2026 10:24:14,16.08
87,03/31/2026 10:34:14,16.08
88,03/31/2026 10:44:14,16.04
89,03/31/2026 10:54:14,16.08
90,03/31/2026 11:04:14,16.13
91,03/31/2026 11:14:14,16.08
92,03/31/2026 11:24:14,16.08
93,03/31/2026 11:34:14,16.13
94,03/31/2026 11:44:14,16.13
95,03/31/2026 11:54:14,16.08
96,03/31/2026 12:04:14,16.13
97,03/31/2026 12:14:14,16.08
98,03/31/2026 12:24:14,16.17
99,03/31/2026 12:34:14,16.17
100,03/31/2026 12:44:14,16.21
101,03/31/2026 12:54:14,16.26
102,03/31/2026 13:04:14,16.21
103,03/31/2026 13:14:14,16.30
104,03/31/2026 13:24:14,16.26
105,03/31/2026 13:34:14,16.30
106,03/31/2026 13:44:14,16.30
107,03/31/2026 13:54:14,16.30
108,03/31/2026 14:04:14,16.30
109,03/31/2026 14:14:14,16.34
110,03/31/2026 14:24:14,16.30
111,03/31/2026 14:34:14,16.30
112,03/31/2026 14:44:14,16.30
113,03/31/2026 14:54:14,16.34
114,03/31/2026 15:04:14,16.34
115,03/31/2026 15:14:14,16.30
116,03/31/2026 15:24:14,16.39
117,03/31/2026 15:34:14,16.34
118,03/31/2026 15:44:14,16.30
119,03/31/2026 15:54:14,16.34
120,03/31/2026 16:04:14,16.26
121,03/31/2026 16:14:14,16.34
122,03/31/2026 16:24:14,16.39
123,03/31/2026 16:34:14,16.34
124,03/31/2026 16:44:14,16.34
125,03/31/2026 16:54:14,16.34
126,03/31/2026 17:04:14,16.30
127,03/31/2026 17:14:14,16.34
128,03/31/2026 17:24:14,16.34
129,03/31/2026 17:34:14,16.30
130,03/31/2026 17:44:14,16.30
131,03/31/2026 17:54:14,16.34
132,03/31/2026 18:04:14,16.26
133,03/31/2026 18:14:14,16.30
134,03/31/2026 18:24:14,16.30
135,03/31/2026 18:34:14,16.34
136,03/31/2026 18:44:14,16.30
137,03/31/2026 18:54:14,16.30
138,03/31/2026 19:04:14,16.30
139,03/31/2026 19:14:14,16.30
140,03/31/2026 19:24:14,16.30
141,03/31/2026 19:34:14,16.30
142,03/31/2026 19:44:14,16.26
143,03/31/2026 19:54:14,16.26
144,03/31/2026 20:04:14,16.30
145,03/31/2026 20:14:14,16.26
146,03/31/2026 20:24:14,16.26
147,03/31/2026 20:34:14,16.26
148,03/31/2026 20:44:14,16.26
149,03/31/2026 20:54:14,16.21
150,03/31/2026 21:04:14,16.21
151,03/31/2026 21:14:14,16.21
152,03/31/2026 21:24:14,16.21
153,03/31/2026 21:34:14,16.21
154,03/31/2026 21:44:14,16.21
155,03/31/2026 21:54:14,16.21
156,03/31/2026 22:04:14,16.17
157,03/31/2026 22:14:14,16.21
158,03/31/2026 22:24:14,16.13
159,03/31/2026 22:34:14,16.17
160,03/31/2026 22:44:14,16.17
161,03/31/2026 22:54:14,16.13
162,03/31/2026 23:04:14,16.17
163,03/31/2026 23:14:14,16.13
164,03/31/2026 23:24:14,16.13
165,03/31/2026 23:34:14,16.13
166,03/31/2026 23:44:14,16.13
167,03/31/2026 23:54:14,16.13
168,04/01/2026 00:04:14,16.13
169,04/01/2026 00:14:14,16.13
170,04/01/2026 00:24:14,16.13
171,04/01/2026 00:34:14,16.13
172,04/01/2026 00:44:14,16.08
173,04/01/2026 00:54:14,16.08
174,04/01/2026 01:04:14,16.08
175,04/01/2026 01:14:14,16.08
176,04/01/2026 01:24:14,16.08
177,04/01/2026 01:34:14,16.08
178,04/01/2026 01:44:14,16.08
179,04/01/2026 01:54:14,16.08
180,04/01/2026 02:04:14,16.08
181,04/01/2026 02:14:14,16.04
182,04/01/2026 02:24:14,16.04
183,04/01/2026 02:34:14,16.04
184,04/01/2026 02:44:14,16.08
185,04/01/2026 02:54:14,16.04
186,04/01/2026 03:04:14,16.08
187,04/01/2026 03:14:14,16.04
188,04/01/2026 03:24:14,16.04
189,04/01/2026 03:34:14,16.00
190,04/01/2026 03:44:14,16.00
191,04/01/2026 03:54:14,16.04
192,04/01/2026 04:04:14,16.04
193,04/01/2026 04:14:14,16.04
194,04/01/2026 04:24:14,16.00
195,04/01/2026 04:34:14,16.00
196,04/01/2026 04:44:14,16.00
197,04/01/2026 04:54:14,16.04
198,04/01/2026 05:04:14,16.00
199,04/01/2026 05:14:14,16.00
200,04/01/2026 05:24:14,16.00
201,04/01/2026 05:34:14,16.00
202,04/01/2026 05:44:14,15.96
203,04/01/2026 05:54:14,15.96
204,04/01/2026 06:04:14,16.00
205,04/01/2026 06:14:14,16.00
206,04/01/2026 06:24:14,15.96
207,04/01/2026 06:34:14,16.00
208,04/01/2026 06:44:14,16.00
209,04/01/2026 06:54:14,16.00
210,04/01/2026 07:04:14,16.00
211,04/01/2026 07:14:14,16.00
212,04/01/2026 07:24:14,16.00
213,04/01/2026 07:34:14,16.04
214,04/01/2026 07:44:14,16.04
215,04/01/2026 07:54:14,15.96
216,04/01/2026 08:04:14,16.00
217,04/01/2026 08:14:14,16.00
218,04/01/2026 08:24:14,16.04
219,04/01/2026 08:34:14,16.00
220,04/01/2026 08:44:14,16.00
221,04/01/2026 08:54:14,16.00
222,04/01/2026 09:04:14,16.04
223,04/01/2026 09:14:14,16.08
224,04/01/2026 09:24:14,16.13
225,04/01/2026 09:34:14,16.13
226,04/01/2026 09:44:14,16.26
227,04/01/2026 09:54:14,16.21
228,04/01/2026 10:04:14,16.21
229,04/01/2026 10:14:14,16.21
230,04/01/2026 10:24:14,16.21
231,04/01/2026 10:34:14,16.26
232,04/01/2026 10:44:14,16.21
233,04/01/2026 10:54:14,16.34
234,04/01/2026 11:04:14,16.30
235,04/01/2026 11:14:14,16.30
236,04/01/2026 11:24:14,16.34
237,04/01/2026 11:34:14,16.34
238,04/01/2026 11:44:14,16.34
239,04/01/2026 11:54:14,16.39
240,04/01/2026 12:04:14,16.39
241,04/01/2026 12:14:14,16.34
242,04/01/2026 12:24:14,16.34
243,04/01/2026 12:34:14,16.34
244,04/01/2026 12:44:14,16.39
245,04/01/2026 12:54:14,16.39
246,04/01/2026 13:04:14,16.30
247,04/01/2026 13:14:14,16.39
248,04/01/2026 13:24:14,16.34
249,04/01/2026 13:34:14,16.39
250,04/01/2026 13:44:14,16.34
251,04/01/2026 13:54:14,16.34
252,04/01/2026 14:04:14,16.39
253,04/01/2026 14:14:14,16.30
254,04/01/2026 14:24:14,16.39
255,04/01/2026 14:34:14,16.34
256,04/01/2026 14:44:14,16.39
257,04/01/2026 14:54:14,16.30
258,04/01/2026 15:04:14,16.34
259,04/01/2026 15:14:14,16.34
260,04/01/2026 15:24:14,16.39
261,04/01/2026 15:34:14,16.30
262,04/01/2026 15:44:14,16.34
263,04/01/2026 15:54:14,16.30
264,04/01/2026 16:04:14,16.34
265,04/01/2026 16:14:14,16.34
266,04/01/2026 16:24:14,16.34
267,04/01/2026 16:34:14,16.30
268,04/01/2026 16:44:14,16.30
269,04/01/2026 16:54:14,16.30
270,04/01/2026 17:04:14,16.34
271,04/01/2026 17:14:14,16.34
272,04/01/2026 17:24:14,16.30
273,04/01/2026 17:34:14,16.34
274,04/01/2026 17:44:14,16.34
275,04/01/2026 17:54:14,16.30
276,04/01/2026 18:04:14,16.34
277,04/01/2026 18:14:14,16.34
278,04/01/2026 18:24:14,16.26
279,04/01/2026 18:34:14,16.30
280,04/01/2026 18:44:14,16.30
281,04/01/2026 18:54:14,16.34
282,04/01/2026 19:04:14,16.30
283,04/01/2026 19:14:14,16.26
284,04/01/2026 19:24:14,16.30
285,04/01/2026 19:34:14,16.30
286,04/01/2026 19:44:14,16.30
287,04/01/2026 19:54:14,16.26
288,04/01/2026 20:04:14,16.26
289,04/01/2026 20:14:14,16.30
290,04/01/2026 20:24:14,16.21
291,04/01/2026 20:34:14,16.26
292,04/01/2026 20:44:14,16.26
293,04/01/2026 20:54:14,16.26
294,04/01/2026 21:04:14,16.26
295,04/01/2026 21:14:14,16.21
296,04/01/2026 21:24:14,16.26
297,04/01/2026 21:34:14,16.21
298,04/01/2026 21:44:14,16.21
299,04/01/2026 21:54:14,16.21
300,04/01/2026 22:04:14,16.21
301,04/01/2026 22:14:14,16.21
302,04/01/2026 22:24:14,16.17
303,04/01/2026 22:34:14,16.21
304,04/01/2026 22:44:14,16.21
305,04/01/2026 22:54:14,16.21
306,04/01/2026 23:04:14,16.17
307,04/01/2026 23:14:14,16.17
308,04/01/2026 23:24:14,16.17
309,04/01/2026 23:34:14,16.13
310,04/01/2026 23:44:14,16.17
311,04/01/2026 23:54:14,16.21
312,04/02/2026 00:04:14,16.13
313,04/02/2026 00:14:14,16.17
314,04/02/2026 00:24:14,16.21
315,04/02/2026 00:34:14,16.13
316,04/02/2026 00:44:14,16.08
317,04/02/2026 00:54:14,16.13
318,04/02/2026 01:04:14,16.13
319,04/02/2026 01:14:14,16.13
320,04/02/2026 01:24:14,16.08
321,04/02/2026 01:34:14,16.13
322,04/02/2026 01:44:14,16.08
323,04/02/2026 01:54:14,16.13
324,04/02/2026 02:04:14,16.04
325,04/02/2026 02:14:14,16.08
326,04/02/2026 02:24:14,16.08
327,04/02/2026 02:34:14,16.08
328,04/02/2026 02:44:14,16.04
329,04/02/2026 02:54:14,16.08
330,04/02/2026 03:04:14,16.04
331,04/02/2026 03:14:14,16.04
332,04/02/2026 03:24:14,16.04
333,04/02/2026 03:34:14,16.04
334,04/02/2026 03:44:14,16.08
335,04/02/2026 03:54:14,16.08
336,04/02/2026 04:04:14,16.04
337,04/02/2026 04:14:14,16.04
338,04/02/2026 04:24:14,16.08
339,04/02/2026 04:34:14,15.96
340,04/02/2026 04:44:14,16.04
341,04/02/2026 04:54:14,16.04
342,04/02/2026 05:04:14,16.00
343,04/02/2026 05:14:14,16.08
344,04/02/2026 05:24:14,16.04
345,04/02/2026 05:34:14,16.04
346,04/02/2026 05:44:14,16.04
347,04/02/2026 05:54:14,16.04
348,04/02/2026 06:04:14,16.00
349,04/02/2026 06:14:14,16.00
350,04/02/2026 06:24:14,16.00
351,04/02/2026 06:34:14,16.04
352,04/02/2026 06:44:14,16.04
353,04/02/2026 06:54:14,16.00
354,04/02/2026 07:04:14,16.00
355,04/02/2026 07:14:14,16.00
356,04/02/2026 07:24:14,16.00
357,04/02/2026 07:34:14,16.04
358,04/02/2026 07:44:14,16.00
359,04/02/2026 07:54:14,16.00
360,04/02/2026 08:04:14,16.00
361,04/02/2026 08:14:14,16.00
362,04/02/2026 08:24:14,16.00
363,04/02/2026 08:34:14,16.00
364,04/02/2026 08:44:14,16.00
365,04/02/2026 08:54:14,16.04
366,04/02/2026 09:04:14,16.00
367,04/02/2026 09:14:14,16.04
368,04/02/2026 09:24:14,16.00
369,04/02/2026 09:34:14,16.04
370,04/02/2026 09:44:14,16.04
371,04/02/2026 09:54:14,16.08
372,04/02/2026 10:04:14,16.04
373,04/02/2026 10:14:14,16.08
374,04/02/2026 10:24:14,16.04
375,04/02/2026 10:34:14,16.04
376,04/02/2026 10:44:14,16.04
377,04/02/2026 10:54:14,16.04
378,04/02/2026 11:04:14,16.04
379,04/02/2026 11:14:14,16.08
380,04/02/2026 11:24:14,16.08
381,04/02/2026 11:34:14,16.17
382,04/02/2026 11:44:14,16.13
383,04/02/2026 11:54:14,16.17
384,04/02/2026 12:04:14,16.13
385,04/02/2026 12:14:14,16.21
386,04/02/2026 12:24:14,16.21
387,04/02/2026 12:34:14,16.26
388,04/02/2026 12:44:14,16.30
389,04/02/2026 12:54:14,16.26
390,04/02/2026 13:04:14,16.30
391,04/02/2026 13:14:14,16.34
392,04/02/2026 13:24:14,16.26
393,04/02/2026 13:34:14,16.34
394,04/02/2026 13:44:14,16.30
395,04/02/2026 13:54:14,16.34
396,04/02/2026 14:04:14,16.30
397,04/02/2026 14:14:14,16.34
398,04/02/2026 14:24:14,16.34
399,04/02/2026 14:34:14,16.30
400,04/02/2026 14:44:14,16.34
401,04/02/2026 14:54:14,16.30
402,04/02/2026 15:04:14,16.34
403,04/02/2026 15:14:14,16.30
404,04/02/2026 15:24:14,16.34
405,04/02/2026 15:34:14,16.34
406,04/02/2026 15:44:14,16.34
407,04/02/2026 15:54:14,16.26
408,04/02/2026 16:04:14,16.34
409,04/02/2026 16:14:14,16.34
410,04/02/2026 16:24:14,16.30
411,04/02/2026 16:34:14,16.26
412,04/02/2026 16:44:14,16.30
413,04/02/2026 16:54:14,16.30
414,04/02/2026 17:04:14,16.30
415,04/02/2026 17:14:14,16.30
416,04/02/2026 17:24:14,16.34
417,04/02/2026 17:34:14,16.30
418,04/02/2026 17:44:14,16.26
419,04/02/2026 17:54:14,16.26
420,04/02/2026 18:04:14,16.26
421,04/02/2026 18:14:14,16.30
422,04/02/2026 18:24:14,16.26
423,04/02/2026 18:34:14,16.26
424,04/02/2026 18:44:14,16.30
425,04/02/2026 18:54:14,16.26
426,04/02/2026 19:04:14,16.30
427,04/02/2026 19:14:14,16.26
428,04/02/2026 19:24:14,16.21
429,04/02/2026 19:34:14,16.21
430,04/02/2026 19:44:14,16.30
431,04/02/2026 19:54:14,16.21
432,04/02/2026 20:04:14,16.26
433,04/02/2026 20:14:14,16.21
434,04/02/2026 20:24:14,16.26
435,04/02/2026 20:34:14,16.21
436,04/02/2026 20:44:14,16.21
437,04/02/2026 20:54:14,16.17
438,04/02/2026 21:04:14,16.21
439,04/02/2026 21:14:14,16.21
440,04/02/2026 21:24:14,16.21
441,04/02/2026 21:34:14,16.21
442,04/02/2026 21:44:14,16.17
443,04/02/2026 21:54:14,16.17
444,04/02/2026 22:04:14,16.17
445,04/02/2026 22:14:14,16.17
446,04/02/2026 22:24:14,16.13
447,04/02/2026 22:34:14,16.13
448,04/02/2026 22:44:14,16.13
449,04/02/2026 22:54:14,16.13
450,04/02/2026 23:04:14,16.08
451,04/02/2026 23:14:14,16.13
452,04/02/2026 23:24:14,16.13
453,04/02/2026 23:34:14,16.08
454,04/02/2026 23:44:14,16.08
455,04/02/2026 23:54:14,16.04
456,04/03/2026 00:04:14,16.04
457,04/03/2026 00:14:14,16.04
458,04/03/2026 00:24:14,16.08
459,04/03/2026 00:34:14,16.00
460,04/03/2026 00:44:14,16.04
461,04/03/2026 00:54:14,16.00
462,04/03/2026 01:04:14,16.00
463,04/03/2026 01:14:14,16.04
464,04/03/2026 01:24:14,16.04
465,04/03/2026 01:34:14,16.00
466,04/03/2026 01:44:14,16.00
467,04/03/2026 01:54:14,16.00
468,04/03/2026 02:04:14,16.00
469,04/03/2026 02:14:14,16.00
470,04/03/2026 02:24:14,16.04
471,04/03/2026 02:34:14,16.00
472,04/03/2026 02:44:14,16.00
473,04/03/2026 02:54:14,16.00
474,04/03/2026 03:04:14,16.00
475,04/03/2026 03:14:14,16.00
476,04/03/2026 03:24:14,15.96
477,04/03/2026 03:34:14,16.00
478,04/03/2026 03:44:14,15.96
479,04/03/2026 03:54:14,15.96
480,04/03/2026 04:04:14,16.00
481,04/03/2026 04:14:14,15.96
482,04/03/2026 04:24:14,15.91
483,04/03/2026 04:34:14,15.91
484,04/03/2026 04:44:14,15.96
485,04/03/2026 04:54:14,15.96
486,04/03/2026 05:04:14,15.96
487,04/03/2026 05:14:14,15.96
488,04/03/2026 05:24:14,15.96
489,04/03/2026 05:34:14,15.96
490,04/03/2026 05:44:14,15.96
491,04/03/2026 05:54:14,15.96
492,04/03/2026 06:04:14,15.91
493,04/03/2026 06:14:14,15.96
494,04/03/2026 06:24:14,15.96
495,04/03/2026 06:34:14,15.96
496,04/03/2026 06:44:14,15.96
497,04/03/2026 06:54:14,15.91
498,04/03/2026 07:04:14,15.91
499,04/03/2026 07:14:14,15.91
500,04/03/2026 07:24:14,15.91
501,04/03/2026 07:34:14,15.91
502,04/03/2026 07:44:14,15.91
503,04/03/2026 07:54:14,15.96
504,04/03/2026 08:04:14,15.91
505,04/03/2026 08:14:14,15.91
506,04/03/2026 08:24:14,15.96
507,04/03/2026 08:34:14,15.96
508,04/03/2026 08:44:14,16.00
509,04/03/2026 08:54:14,15.96
510,04/03/2026 09:04:14,15.96
511,04/03/2026 09:14:14,16.04
512,04/03/2026 09:24:14,16.04
513,04/03/2026 09:34:14,16.08
514,04/03/2026 09:44:14,16.13
515,04/03/2026 09:54:14,16.17
516,04/03/2026 10:04:14,16.21
517,04/03/2026 10:14:14,16.26
518,04/03/2026 10:24:14,16.30
519,04/03/2026 10:34:14,16.34
520,04/03/2026 10:44:14,16.34
521,04/03/2026 10:54:14,16.34
522,04/03/2026 11:04:14,16.39
523,04/03/2026 11:14:14,16.43
524,04/03/2026 11:24:14,16.43
525,04/03/2026 11:34:14,16.43
526,04/03/2026 11:44:14,16.39
527,04/03/2026 11:54:14,16.43
528,04/03/2026 12:04:14,16.43
529,04/03/2026 12:14:14,16.47
530,04/03/2026 12:24:14,16.47
531,04/03/2026 12:34:14,16.43
532,04/03/2026 12:44:14,16.43
533,04/03/2026 12:54:14,16.43
534,04/03/2026 13:04:14,16.43
535,04/03/2026 13:14:14,16.43
536,04/03/2026 13:24:14,16.43
537,04/03/2026 13:34:14,16.43
538,04/03/2026 13:44:14,16.43
539,04/03/2026 13:54:14,16.43
540,04/03/2026 14:04:14,16.47
541,04/03/2026 14:14:14,16.43
542,04/03/2026 14:24:14,16.47
543,04/03/2026 14:34:14,16.43
544,04/03/2026 14:44:14,16.39
545,04/03/2026 14:54:14,16.47
546,04/03/2026 15:04:14,16.43
547,04/03/2026 15:14:14,16.43
548,04/03/2026 15:24:14,16.43
549,04/03/2026 15:34:14,16.39
550,04/03/2026 15:44:14,16.39
551,04/03/2026 15:54:14,16.39
552,04/03/2026 16:04:14,16.39
553,04/03/2026 16:14:14,16.39
554,04/03/2026 16:24:14,16.39
555,04/03/2026 16:34:14,16.39
556,04/03/2026 16:44:14,16.39
557,04/03/2026 16:54:14,16.39
558,04/03/2026 17:04:14,16.34
559,04/03/2026 17:14:14,16.34
560,04/03/2026 17:24:14,16.34
561,04/03/2026 17:34:14,16.39
562,04/03/2026 17:44:14,16.39
563,04/03/2026 17:54:14,16.39
564,04/03/2026 18:04:14,16.30
565,04/03/2026 18:14:14,16.39
566,04/03/2026 18:24:14,16.34
567,04/03/2026 18:34:14,16.26
568,04/03/2026 18:44:14,16.30
569,04/03/2026 18:54:14,16.30
570,04/03/2026 19:04:14,16.30
571,04/03/2026 19:14:14,16.30
572,04/03/2026 19:24:14,16.30
573,04/03/2026 19:34:14,16.26
574,04/03/2026 19:44:14,16.30
575,04/03/2026 19:54:14,16.30
576,04/03/2026 20:04:14,16.26
577,04/03/2026 20:14:14,16.26
578,04/03/2026 20:24:14,16.26
579,04/03/2026 20:34:14,16.21
580,04/03/2026 20:44:14,16.30
581,04/03/2026 20:54:14,16.26
582,04/03/2026 21:04:14,16.26
583,04/03/2026 21:14:14,16.21
584,04/03/2026 21:24:14,16.26
585,04/03/2026 21:34:14,16.21
586,04/03/2026 21:44:14,16.21
587,04/03/2026 21:54:14,16.21
588,04/03/2026 22:04:14,16.21
589,04/03/2026 22:14:14,16.17
590,04/03/2026 22:24:14,16.21
591,04/03/2026 22:34:14,16.17
592,04/03/2026 22:44:14,16.21
593,04/03/2026 22:54:14,16.17
594,04/03/2026 23:04:14,16.17
595,04/03/2026 23:14:14,16.17
596,04/03/2026 23:24:14,16.17
597,04/03/2026 23:34:14,16.13
598,04/03/2026 23:44:14,16.17
599,04/03/2026 23:54:14,16.17
600,04/04/2026 00:04:14,16.17
601,04/04/2026 00:14:14,16.17
602,04/04/2026 00:24:14,16.13
603,04/04/2026 00:34:14,16.13
604,04/04/2026 00:44:14,16.13
605,04/04/2026 00:54:14,16.08
606,04/04/2026 01:04:14,16.13
607,04/04/2026 01:14:14,16.08
608,04/04/2026 01:24:14,16.08
609,04/04/2026 01:34:14,16.08
610,04/04/2026 01:44:14,16.08
611,04/04/2026 01:54:14,16.08
612,04/04/2026 02:04:14,16.08
613,04/04/2026 02:14:14,16.08
614,04/04/2026 02:24:14,16.04
615,04/04/2026 02:34:14,16.04
616,04/04/2026 02:44:14,16.08
617,04/04/2026 02:54:14,16.08
618,04/04/2026 03:04:14,16.08
619,04/04/2026 03:14:14,16.04
620,04/04/2026 03:24:14,16.00
621,04/04/2026 03:34:14,16.04
622,04/04/2026 03:44:14,16.04
623,04/04/2026 03:54:14,16.08
624,04/04/2026 04:04:14,16.04
625,04/04/2026 04:14:14,16.04
626,04/04/2026 04:24:14,16.04
627,04/04/2026 04:34:14,16.00
628,04/04/2026 04:44:14,16.04
629,04/04/2026 04:54:14,16.00
630,04/04/2026 05:04:14,16.00
631,04/04/2026 05:14:14,16.00
632,04/04/2026 05:24:14,16.00
633,04/04/2026 05:34:14,15.96
634,04/04/2026 05:44:14,15.96
635,04/04/2026 05:54:14,16.00
636,04/04/2026 06:04:14,16.04
637,04/04/2026 06:14:14,16.04
638,04/04/2026 06:24:14,16.00
639,04/04/2026 06:34:14,16.04
640,04/04/2026 06:44:14,15.96
641,04/04/2026 06:54:14,16.00
642,04/04/2026 07:04:14,16.00
643,04/04/2026 07:14:14,16.00
644,04/04/2026 07:24:14,15.96
645,04/04/2026 07:34:14,15.96
646,04/04/2026 07:44:14,16.00
647,04/04/2026 07:54:14,15.96
648,04/04/2026 08:04:14,15.96
649,04/04/2026 08:14:14,15.96
650,04/04/2026 08:24:14,16.00
651,04/04/2026 08:34:14,16.04
652,04/04/2026 08:44:14,16.00
653,04/04/2026 08:54:14,16.04
654,04/04/2026 09:04:14,16.00
655,04/04/2026 09:14:14,16.08
656,04/04/2026 09:24:14,16.08
657,04/04/2026 09:34:14,16.08
658,04/04/2026 09:44:14,16.04
659,04/04/2026 09:54:14,16.04
660,04/04/2026 10:04:14,16.04
661,04/04/2026 10:14:14,16.04
662,04/04/2026 10:24:14,16.08
663,04/04/2026 10:34:14,16.08
664,04/04/2026 10:44:14,16.08
665,04/04/2026 10:54:14,16.08
666,04/04/2026 11:04:14,16.08
667,04/04/2026 11:14:14,16.04
668,04/04/2026 11:24:14,16.08
669,04/04/2026 11:34:14,16.13
670,04/04/2026 11:44:14,16.08
671,04/04/2026 11:54:14,16.08
672,04/04/2026 12:04:14,16.08
673,04/04/2026 12:14:14,16.13
674,04/04/2026 12:24:14,16.08
675,04/04/2026 12:34:14,16.13
676,04/04/2026 12:44:14,16.13
677,04/04/2026 12:54:14,16.08
678,04/04/2026 13:04:14,16.13
679,04/04/2026 13:14:14,16.13
680,04/04/2026 13:24:14,16.13
681,04/04/2026 13:34:14,16.13
682,04/04/2026 13:44:14,16.17
683,04/04/2026 13:54:14,16.17
684,04/04/2026 14:04:14,16.13
685,04/04/2026 14:14:14,16.13
686,04/04/2026 14:24:14,16.17
687,04/04/2026 14:34:14,16.08
688,04/04/2026 14:44:14,16.13
689,04/04/2026 14:54:14,16.17
690,04/04/2026 15:04:14,16.17
691,04/04/2026 15:14:14,16.17
692,04/04/2026 15:24:14,16.17
693,04/04/2026 15:34:14,16.17
694,04/04/2026 15:44:14,16.17
695,04/04/2026 15:54:14,16.13
696,04/04/2026 16:04:14,16.17
697,04/04/2026 16:14:14,16.13
698,04/04/2026 16:24:14,16.17
699,04/04/2026 16:34:14,16.17
700,04/04/2026 16:44:14,16.17
701,04/04/2026 16:54:14,16.17
702,04/04/2026 17:04:14,16.17
703,04/04/2026 17:14:14,16.21
704,04/04/2026 17:24:14,16.13
705,04/04/2026 17:34:14,16.17
706,04/04/2026 17:44:14,16.21
707,04/04/2026 17:54:14,16.17
708,04/04/2026 18:04:14,16.21
709,04/04/2026 18:14:14,16.17
710,04/04/2026 18:24:14,16.17
711,04/04/2026 18:34:14,16.13
712,04/04/2026 18:44:14,16.17
713,04/04/2026 18:54:14,16.17
714,04/04/2026 19:04:14,16.13
715,04/04/2026 19:14:14,16.21
716,04/04/2026 19:24:14,16.17
717,04/04/2026 19:34:14,16.17
718,04/04/2026 19:44:14,16.17
719,04/04/2026 19:54:14,16.21
720,04/04/2026 20:04:14,16.21
721,04/04/2026 20:14:14,16.17
722,04/04/2026 20:24:14,16.17
723,04/04/2026 20:34:14,16.17
724,04/04/2026 20:44:14,16.17
725,04/04/2026 20:54:14,16.21
726,04/04/2026 21:04:14,16.13
727,04/04/2026 21:14:14,16.17
728,04/04/2026 21:24:14,16.08
729,04/04/2026 21:34:14,16.17
730,04/04/2026 21:44:14,16.13
731,04/04/2026 21:54:14,16.13
732,04/04/2026 22:04:14,16.13
733,04/04/2026 22:14:14,16.13
734,04/04/2026 22:24:14,16.08
735,04/04/2026 22:34:14,16.08
